,Adj Close,Close,High,Low,Open,Volume,SMA5,SMA50,SMA200,MACDLine,MACDSignal,MACDHist,RSI14,BBupper,BBlower,ROC12,PPO,MOM5,StochK,StochD,WillR,AccDist,PlusDI14,TR,SlowStochD,ChaikinOsc,ADX14,ATR14,^GSPC,^IXIC,^DJI,^VIX,CL=F,GC=F,SI=F,^TNX,DX-Y.NYB,FedFundsRate,y
2015-01-16,23.57745361328125,26.497499465942383,26.895000457763672,26.299999237060547,26.75749969482422,314053200,24.117115020751953,24.925807075500487,21.73407829284668,-0.2288217134482231,-0.1486356851072965,-0.08018602834092661,39.23638031730406,25.73260590214162,23.390753968769026,-5.803389359345367,-0.829786375708982,-1.3391437530517578,13.41223562340584,28.665382560737957,-86.58776437659415,-4464687797.704259,15.043411966271004,0.595001220703125,42.45433642197794,-150361963.44292164,19.714238907930035,0.7407140731811523,2019.4200439453125,4634.3798828125,17511.5703125,20.950000762939453,48.689998626708984,1276.9000244140625,17.73900032043457,1.815000057220459,92.5199966430664,0.13,24.184736251831055
2015-01-20,24.184736251831055,27.18000030517578,27.24250030517578,26.625,26.959999084472656,199599600,24.093534469604492,24.927275276184083,21.770654802322387,-0.2183949525731812,-0.16258753860047345,-0.05580741397270775,46.76436482103401,25.67593010212436,23.360007207140775,-1.5039183207010565,-0.5701185104083761,-0.11790275573730469,44.025872596515114,26.34525557767219,-55.974127403484886,-4305492955.063686,17.008541793669412,0.7450008392333984,41.6213052105046,-106578497.55595016,21.09778165542941,0.7748212814331055,2022.550048828125,4654.85009765625,17515.23046875,19.889999389648438,46.38999938964844,1294.199951171875,17.94700050354004,1.8070000410079956,93.05000305175781,0.12,24.369369506835938
2015-01-21,24.369369506835938,27.387500762939453,27.764999389648438,27.0674991607666,27.237499237060547,194303600,24.063726043701173,24.93105686187744,21.80924559593201,-0.19300842781230898,-0.16867171644284057,-0.02433671136946841,48.83962495506931,25.640996525048628,23.34533446097432,0.20121699539742688,-0.2779319741513866,-0.14904212951660156,57.076615205148336,38.17157447502309,-42.923384794851664,-4321509980.426629,21.343255043620125,0.6975002288818359,41.97051075213325,-84074451.62167645,21.553251578571842,0.7923213413783482,2032.1199951171875,4667.419921875,17554.279296875,18.850000381469727,47.779998779296875,1293.699951171875,18.179000854492188,1.8530000448226929,92.9000015258789,0.12,25.003353118896484
2015-01-22,25.003353118896484,28.100000381469727,28.11750030517578,27.43000030517578,27.565000534057617,215185600,24.179399490356445,24.94613899230957,21.8523135471344,-0.12034498291719586,-0.15900636973771162,0.03866138682051576,55.28536234915686,25.62228925621556,23.35202886664821,5.788264300264355,0.2925639125856687,0.5783672332763672,90.1392319804291,63.747239927364184,-9.860768019570894,-4117279235.9397683,24.521086500182953,0.7299995422363281,43.49989810300201,-2242609.4371376038,19.933567290873896,0.7923213413783482,2063.14990234375,4750.39990234375,17813.98046875,16.399999618530273,46.310001373291016,1300.699951171875,18.34600067138672,1.8960000276565552,94.23999786376953,0.12,25.13237190246582
2015-01-23,25.13237190246582,28.2450008392334,28.4375,27.88249969482422,28.075000762939453,185859200,24.45345687866211,24.96460231781006,21.896031284332274,-0.05175138400618451,-0.1375553725914062,0.0858039885852217,56.48684917956457,25.637911481885553,23.34619400975263,6.324073356068455,0.6616068043326205,1.3702869415283203,91.5570568950214,79.59096802686628,-8.442943104978596,-4060348757.9137874,28.61177845885844,0.5550003051757812,44.86594849696464,49552169.86817932,18.970943958618385,0.7589284351893834,2051.820068359375,4757.8798828125,17672.599609375,16.65999984741211,45.59000015258789,1292.5999755859375,18.284000396728516,1.8170000314712524,95.0,0.12,25.159067153930664
2015-01-26,25.159067153930664,28.274999618530273,28.59000015258789,28.200000762939453,28.434999465942383,222460000,24.76977958679199,24.97972888946533,21.93880539894104,0.0047093347333309055,-0.1091024311264588,0.11381176585978971,56.74582729468781,25.673831484476384,23.334520985921568,4.965185602515867,0.8361962322415124,1.581613540649414,87.05034222488122,89.58221036677723,-12.949657775118773,-4197248391.1153994,31.813669391695363,0.3899993896484375,45.83642795732853,22677226.304552555,19.046843498096592,0.7167855671473912,2057.090087890625,4771.759765625,17678.69921875,15.520000457763672,45.150001525878906,1279.4000244140625,17.966999053955078,1.8279999494552612,94.80000305175781,0.12,24.278165817260742
2015-01-27,24.278165817260742,27.28499984741211,28.1200008392334,27.25749969482422,28.104999542236328,382274800,24.78846549987793,24.97034160614014,21.978245820999145,-0.021380058749077335,-0.09155795665098251,0.07017789790190518,46.83912253325031,25.551803702240985,23.348660546416244,-2.4577764719784194,0.34147354092869325,0.0934295654296875,43.01310989322184,73.87350300437481,-56.98689010677816,-4555146144.432855,30.837980798461224,1.0174999237060547,46.692524155416415,-104255192.69108105,18.50800704377707,0.7394640786307198,2029.550048828125,4681.5,17387.2109375,17.219999313354492,46.22999954223633,1291.699951171875,18.06800079345703,1.8250000476837158,94.0199966430664,0.11,25.65068817138672
2015-01-28,25.65068817138672,28.827499389648438,29.530000686645508,28.827499389648438,29.407499313354492,585908400,25.044729232788086,24.981419715881348,22.025154695510864,0.06791214336733731,-0.059663936647318554,0.12757608001465587,58.88358387558043,25.627455933414893,23.304151694453758,2.9461920271890945,0.889111615399736,1.2813186645507812,78.25074359990339,69.43806523933547,-21.74925640009661,-5141054544.432855,36.40868551114112,2.2450008392333984,47.8575381880177,-333129746.58101463,19.506685480149144,0.8651785169328962,2002.1600341796875,4637.990234375,17191.369140625,20.440000534057617,44.45000076293945,1285.9000244140625,18.06800079345703,1.7239999771118164,94.47000122070312,0.12,26.449277877807617
2015-01-29,26.449277877807617,29.725000381469727,29.797500610351562,28.889999389648438,29.079999923706055,337745600,25.33391418457031,25.002418937683107,22.075732469558716,0.2008016555848009,-0.007570818200894662,0.20837247378569557,63.99505959960543,25.982260107320656,23.09127085276235,8.832945547891933,1.6041792541270032,1.4459247589111328,97.92708504890118,73.06364618067546,-2.072914951098818,-4857273903.917671,30.794913503550703,0.970001220703125,49.631420113890535,-306181883.31924534,20.953745706268563,0.8558928625924247,2021.25,4683.41015625,17416.849609375,18.760000228881836,44.529998779296875,1254.5999755859375,16.757999420166016,1.7510000467300415,94.77999877929688,0.11,26.062219619750977
2015-01-30,26.062219619750977,29.290000915527344,30.0,29.212499618530273,29.600000381469727,334982000,25.519883728027345,25.016522369384766,22.12495732307434,0.27175259009157315,0.0482938634575989,0.22345872663397426,60.09554423789767,26.210720630009476,23.01363144365996,6.296525265566105,1.6570756775809807,0.9298477172851562,80.81083951159513,85.6628893867999,-19.18916048840487,-5126321867.359568,30.120734689715995,0.7875003814697266,52.13513760173949,-352929210.96010303,22.346672067871715,0.8578571592058454,1994.989990234375,4635.240234375,17164.94921875,20.969999313354492,48.2400016784668,1278.5,17.191999435424805,1.6749999523162842,94.80000305175781,0.06,26.38921546936035
2015-02-02,26.38921546936035,29.657499313354492,29.792499542236328,29.020000457763672,29.512500762939453,250956400,25.76591339111328,25.03058120727539,22.17565276145935,0.35032917247920636,0.1087009252619204,0.24162824721728596,62.19160110000189,26.492463345374155,22.938767008934924,8.041886259171385,1.7734223194476408,1.2301483154296875,90.74322659400185,89.82705038483272,-9.256773405998146,-4963078636.527888,30.59196678036023,0.7724990844726562,55.57292086888401,-288027616.0067291,23.252835406465596,0.8446429116385323,2020.8499755859375,4676.68994140625,17361.0390625,19.43000030517578,49.56999969482422,1276.199951171875,17.235000610351562,1.6729999780654907,94.5,0.12,26.393661499023438
2015-02-03,26.393661499023438,29.662500381469727,29.772499084472656,29.40250015258789,29.625,207662800,26.18901252746582,25.04828815460205,22.225442113876344,0.4082543357192314,0.1686116073533826,0.23964272836584882,62.22065810547815,26.703992664652176,23.003075778646163,11.074687016783196,1.7278491304358912,2.1154956817626953,90.87839056924551,87.47748555828082,-9.121609430754496,-4878889915.469667,31.855637373122438,0.3699989318847656,58.88628522524387,-208505314.46121216,24.085363588768512,0.8016071319580078,2050.030029296875,4727.740234375,17666.400390625,17.329999923706055,53.04999923706055,1259.699951171875,17.30500030517578,1.7799999713897705,93.5999984741211,0.12,26.596094131469727
2015-02-04,26.596094131469727,29.889999389648438,30.127500534057617,29.577499389648438,29.625,280598800,26.378093719482422,25.06274742126465,22.275268297195435,0.4651332994133206,0.2279159457653702,0.2372173536479504,63.59262851372346,26.914580844870336,23.088345218667264,12.803081145658865,1.712612784592595,0.9454059600830078,93.79487749369243,91.80549821897993,-6.205122506307579,-4840627106.211763,34.8558738209965,0.5500011444091797,61.69854406515964,-144843905.02314854,25.2624368436125,0.8053572518484933,2041.510009765625,4716.7001953125,17673.01953125,18.329999923706055,48.45000076293945,1263.800048828125,17.378999710083008,1.7970000505447388,93.98999786376953,0.11,26.785924911499023
2015-02-05,26.785924911499023,29.985000610351562,30.0575008392334,29.8125,30.0049991607666,168984800,26.445423126220703,25.08029136657715,22.32596064567566,0.5195391218037564,0.28624058097304744,0.23329854083070894,64.88060568680584,27.14791270004197,23.13670949234084,10.755497321046988,1.7065930928844182,0.33664703369140625,96.27694642931002,93.65007149741598,-3.723053570689979,-4771653691.608529,36.83222935367361,0.24500083923339844,63.76845108411287,-83686886.96807957,26.850273412223604,0.7621431350708008,2062.52001953125,4765.10009765625,17884.880859375,16.850000381469727,50.47999954223633,1262.0,17.18000030517578,1.815000057220459,94.69999694824219,0.12,26.56035804748535
2015-02-06,26.56035804748535,29.732500076293945,30.0625,29.612499237060547,30.0049991607666,174826400,26.545050811767577,25.083714218139647,22.376613187789918,0.5382501545039595,0.3366424956792299,0.20160765882472964,62.070656091555506,27.324164287256703,23.12750330765296,8.990747750100027,1.46882084285813,0.498138427734375,88.72232983484895,92.93138458595045,-11.277670165151044,-4853238850.935448,37.339658177865594,0.4500007629394531,65.62723994910594,-77019122.37065506,27.591301373164356,0.7517859595162528,2055.469970703125,4744.39990234375,17824.2890625,17.290000915527344,51.689998626708984,1233.9000244140625,16.67799949645996,1.937999963760376,94.69999694824219,0.11,26.736793518066406
2015-02-09,26.736793518066406,29.93000030517578,29.959999084472656,29.607500076293945,29.637500762939453,155559200,26.61456642150879,25.095248298645018,22.421413202285766,0.5608505150475764,0.3814840995528992,0.17936641549467724,63.40569054028473,27.514254661453176,23.119432548629835,6.932831732316176,1.3502198710403919,0.3475780487060547,93.54574705077908,92.84834110497934,-6.454252949220916,-4724156809.736601,35.35652495722702,0.35249900817871094,67.3903748398649,-26218103.529289246,28.590195315133467,0.723750114440918,2046.739990234375,4726.009765625,17729.2109375,18.549999237060547,52.86000061035156,1240.800048828125,17.054000854492188,1.9479999542236328,94.44999694824219,0.12,27.25044059753418
2015-02-10,27.25044059753418,30.5049991607666,30.537500381469727,30.040000915527344,30.042499542236328,248034000,26.785922241210937,25.11082664489746,22.46812858581543,0.613140587168381,0.4278153970759956,0.18532519009238546,67.04260906274271,27.76808092772339,23.160386441356202,8.427651410253677,1.4934595027911473,0.8567790985107422,99.0091093323409,93.7590620726563,-0.990890667659108,-4508530513.976479,36.22108185444591,0.6075000762939453,70.36990235067009,65555962.24124336,30.87416452716469,0.7173215321132115,2068.590087890625,4787.64013671875,17868.759765625,17.229999542236328,50.02000045776367,1231.5999755859375,16.85700035095215,1.9910000562667847,94.76000213623047,0.12,27.889162063598633
2015-02-11,27.889162063598633,31.219999313354492,31.229999542236328,30.625,30.6924991607666,294247200,27.044535827636718,25.13949104309082,22.514570064544678,0.6980733750155395,0.4818669926639044,0.21620638235163503,70.91375107999663,28.130316651217772,23.135225760586426,10.851335993359513,1.8341455769236366,1.2930679321289062,99.74826358046683,97.43437332119561,-0.2517364195331713,-4224010724.139344,39.62640108145455,0.7250003814697266,73.49893407004899,187669289.34634495,34.3574697985433,0.7169644492013114,2068.530029296875,4801.18017578125,17862.140625,16.959999084472656,48.84000015258789,1219.0,16.7450008392334,1.9880000352859497,94.98999786376953,0.12,28.24201774597168
2015-02-12,28.24201774597168,31.614999771118164,31.8700008392334,31.392499923706055,31.514999389648438,297898000,27.33575439453125,25.192385368347168,22.56305136680603,0.7848089370222411,0.5424553815355717,0.24235355548666937,72.81355585642316,28.508871722402453,23.138373875436905,16.326817925812204,2.095095772667239,1.4560928344726562,94.47152293014992,97.74296528098587,-5.528477069850088,-4244287226.927463,42.41303754458949,0.6500015258789062,75.84602979983875,214112282.33436298,36.56184295633062,0.723750250680106,2088.47998046875,4857.60986328125,17972.380859375,15.34000015258789,51.209999084472656,1220.0999755859375,16.777999877929688,1.9859999418258667,94.08999633789062,0.12,28.3804874420166
2015-02-13,28.3804874420166,31.770000457763672,31.81999969482422,31.412500381469727,31.81999969482422,217088800,27.6997802734375,25.250006828308106,22.61257564544678,0.8548664734695635,0.6049375999223701,0.2499288735471934,73.54383754982088,28.78724179836311,23.321844047584154,10.642206760265276,2.177958459799026,1.82012939453125,97.83197058734744,97.3505856993214,-2.1680294126525514,-4080471028.9597874,40.8374479120177,0.4074993133544922,77.69098013007728,257588453.15241623,37.58631011574248,0.7250002452305385,2096.989990234375,4893.83984375,18019.349609375,14.6899995803833,52.779998779296875,1226.5,17.277999877929688,2.0209999084472656,94.19999694824219,0.12,28.547969818115234
2015-02-17,28.547969818115234,31.957500457763672,32.220001220703125,31.729999542236328,31.872499465942383,252609600,28.062015533447266,25.305194282531737,22.662719745635986,0.9133732061188446,0.666624721161665,0.2467484849571796,74.4382297268055,28.990944419484812,23.615193046945855,7.934779731996139,2.1758960146642186,1.8111763000488281,92.26232509186752,94.8552728697883,-7.737674908132469,-4098514431.3466897,47.233062515411405,0.4900016784667969,78.76923726726235,246215944.71374893,42.30073064775597,0.6873217991420201,2100.340087890625,4899.27001953125,18047.580078125,15.800000190734863,53.529998779296875,1208.0999755859375,16.36199951171875,2.1449999809265137,94.05999755859375,0.12,28.74674415588379
2015-02-18,28.74674415588379,32.18000030517578,32.19499969482422,31.862499237060547,31.907499313354492,179566800,28.36127624511719,25.36631462097168,22.71368553161621,0.9646596451832217,0.7262317059659764,0.23842793921724525,75.4969872614863,29.23636221859093,23.825976038245006,10.300444763723709,2.1447584376060975,1.4963035583496094,98.79877196599996,96.29768921507163,-1.2012280340000459,-3935148465.5905776,40.661505696190474,0.3325004577636719,79.86126557805827,271160367.2099886,45.480248577489284,0.5507146290370396,2099.679931640625,4906.35986328125,18029.849609375,15.449999809265137,52.13999938964844,1199.699951171875,16.25,2.065999984741211,94.19999694824219,0.12,28.686443328857422
2015-02-19,28.686443328857422,32.11249923706055,32.25749969482422,32.08250045776367,32.119998931884766,149449600,28.520732498168947,25.428409156799315,22.763037910461424,0.9890377335172182,0.7787929114762249,0.21024482204099337,74.48902215885846,29.414598253969093,24.079447385068992,8.705176787708243,1.96202330930255,0.7972812652587891,95.52122032636142,95.5274391280763,-4.47877967363858,-4033360064.3088336,42.37169810227853,0.17499923706054688,80.91182491926284,225464816.1653695,49.14367726592497,0.49392877306256977,2097.449951171875,4924.7001953125,17985.76953125,15.289999961853027,51.15999984741211,1207.0999755859375,16.371000289916992,2.11299991607666,94.4000015258789,0.12,28.920934677124023
2015-02-20,28.920934677124023,32.375,32.375,32.01250076293945,32.154998779296875,195793600,28.656515884399415,25.506760787963866,22.814588136672974,1.0155721526318757,0.826148759707355,0.1894233929245207,75.8398610079453,29.646464470826952,24.23933932403389,9.575303442434823,1.8657420138714738,0.6789169311523438,100.0,98.10666409745379,-0.0,-3837566464.3088336,43.836738052624,0.3624992370605469,82.2100918849851,248572343.81390095,52.829035539716166,0.46357154846191406,2110.300048828125,4955.97021484375,18140.439453125,14.300000190734863,50.34000015258789,1204.4000244140625,16.26300048828125,2.132999897003174,94.25,0.12,29.702585220336914
2015-02-23,29.702585220336914,33.25,33.25,32.415000915527344,32.505001068115234,283896400,28.920935440063477,25.593093223571778,22.870372276306153,1.0871416450990097,0.878347336785686,0.20879430831332368,79.69880543074207,30.00030228362822,24.342522843019733,11.680253023286769,2.107065492052232,1.3220977783203125,100.0,98.50707344212047,-0.0,-3553670064.3088336,56.42781299455787,0.875,84.1316198578897,325758610.232491,57.2702809340637,0.4708930424281529,2109.659912109375,4960.97021484375,18116.83984375,14.5600004196167,49.45000076293945,1200.300048828125,16.246999740600586,2.059000015258789,94.56999969482422,0.11,29.517223358154297
2015-02-24,29.517223358154297,33.04249954223633,33.400001525878906,32.79249954223633,33.23500061035156,276912400,29.11478614807129,25.68537269592285,22.92539486885071,1.1160388294493018,0.9258856353184092,0.1901531941308926,76.57524492406506,30.236888087224564,24.54175265984575,10.196767353300332,2.007779635229432,0.9692535400390625,90.64743534727947,96.88247844909314,-9.352564652720535,-3602671768.166218,56.661835465484835,0.6075019836425781,86.20514888964996,312128939.7916107,61.77809947222664,0.4878575461251395,2115.47998046875,4968.1201171875,18209.189453125,13.6899995803833,49.279998779296875,1196.9000244140625,16.18199920654297,1.9880000352859497,94.48999786376953,0.11,28.762367248535156
2015-02-25,28.762367248535156,32.1974983215332,32.900001525878906,32.037498474121094,32.88999938964844,298846800,29.11791076660156,25.764023208618163,22.977028923034666,1.0657442405866142,0.9538573563720502,0.11188688421456405,65.34390283401827,30.114756286596272,25.112304603601483,8.290585530183709,1.4383362332981255,0.015623092651367188,68.29261055451143,86.31334863393029,-31.707389445488577,-3790642572.3024406,48.24986169442072,1.0050010681152344,86.62257772915899,218368915.1323061,63.46727702628467,0.5203575406755719,2113.860107421875,4967.14013671875,18224.5703125,13.84000015258789,50.9900016784668,1201.0,16.423999786376953,1.968999981880188,94.20999908447266,0.11,29.126394271850586
2015-02-26,29.126394271850586,32.60499954223633,32.717498779296875,31.65250015258789,32.1974983215332,365150000,29.205900955200196,25.858362884521483,23.029335441589357,1.0432336074049822,0.9717326065786367,0.07150100082634547,67.79688965198613,30.1955735346849,25.379057965559237,8.937499375792743,1.2306325158219173,0.43995094299316406,79.03752986753425,79.32585858977505,-20.962470132465754,-3502636514.806103,43.36833628436874,1.0649986267089844,86.28826576241372,251799112.87212372,63.460059236245776,0.5789288112095424,2110.739990234375,4987.89013671875,18214.419921875,13.90999984741211,48.16999816894531,1209.5999755859375,16.58300018310547,2.0160000324249268,95.29000091552734,0.11,28.68868064880371
2015-02-27,28.68868064880371,32.1150016784668,32.64250183105469,32.060001373291016,32.5,248059200,29.159450149536134,25.950621719360353,23.079306983947752,0.9787910433027527,0.97314429392346,0.005646749379292659,62.104678496849466,30.25322853831539,25.545343239028362,5.277859806052728,0.8143258101294151,-0.2322540283203125,66.11735382322041,71.14916474842202,-33.88264617677959,-3703851694.274207,42.67075944747922,0.5825004577636719,85.41549011220309,178561262.76473236,63.57225536672352,0.588393075125558,2104.5,4963.52978515625,18132.69921875,13.34000015258789,49.7599983215332,1212.5999755859375,16.51300048828125,2.002000093460083,95.25,0.06,28.82937240600586
2015-03-02,28.82937240600586,32.272499084472656,32.56999969482422,32.07500076293945,32.3125,192386800,28.984807586669923,26.052278900146483,23.129964666366575,0.9283708150985852,0.9641895981584852,-0.03581878305989994,63.17491141801505,30.258471264416364,25.816815791552877,3.371239122434602,0.6116181862229169,-0.8732128143310547,66.44338581568658,70.53275650214708,-33.556614184313425,-3742718687.9163647,41.94515350395525,0.4949989318847656,83.72701671682144,120000711.31059217,63.96256689105893,0.598571641104562,2117.389892578125,5008.10009765625,18288.630859375,13.039999961853027,49.59000015258789,1207.699951171875,16.406999588012695,2.0840001106262207,95.45999908447266,0.12,28.88966941833496
2015-03-03,28.88966941833496,32.34000015258789,32.380001068115234,32.022499084472656,32.2400016784668,151265200,28.859296798706055,26.143307762145994,23.1817188167572,0.8830980809922444,0.9479712947252371,-0.06487321373299271,63.6487429593351,30.27146382604381,26.053868624822886,2.29322025851237,0.4956335227261343,-0.6275539398193359,61.8017733177538,64.78750431888693,-38.1982266822462,-3625303630.093344,36.13163653698893,0.3575019836425781,81.70558498413513,122494303.08571434,63.68357392194728,0.5807146344866071,2107.780029296875,4979.89990234375,18203.369140625,13.859999656677246,50.52000045776367,1204.0,16.257999420166016,2.121999979019165,95.37999725341797,0.12,28.706544876098633
2015-03-04,28.706544876098633,32.1349983215332,32.38999938964844,32.08000183105469,32.275001525878906,126665200,28.84813232421875,26.216259422302247,23.231189346313478,0.8229559687819048,0.9229682295365708,-0.10001226075466596,61.07833079341379,30.22617478816265,26.330446000411573,1.1488789075529102,0.3062736237737198,-0.05582237243652344,36.9861920420633,55.07711705850122,-63.013807957936706,-3707025627.9767857,29.228805876461696,0.30999755859375,78.89951560227058,86376109.20483208,62.3420791397272,0.5510715757097516,2098.530029296875,4967.14013671875,18096.900390625,14.229999542236328,51.529998779296875,1200.5999755859375,16.131999969482422,2.122999906539917,95.97000122070312,0.11,28.23086166381836
