,Adj Close,Close,High,Low,Open,Volume,SMA5,SMA50,SMA200,MACDLine,MACDSignal,MACDHist,RSI14,BBupper,BBlower,ROC12,PPO,MOM5,StochK,StochD,WillR,AccDist,PlusDI14,TR,SlowStochD,ChaikinOsc,ADX14,ATR14,^GSPC,^IXIC,^DJI,^VIX,CL=F,GC=F,SI=F,^TNX,DX-Y.NYB,FedFundsRate,y
2015-01-16,20.782743453979492,27.05500030517578,27.079999923706055,26.72249984741211,26.782499313354492,7870000,20.581872177124023,20.091454315185548,18.771107749938963,0.18551762414159256,0.2037520091679657,-0.018234385026373146,59.84337899787271,21.0439365528421,20.06699293629364,0.3616786265220308,0.2789297825796297,0.3034210205078125,53.62835491171498,42.12389069834014,-46.37164508828502,72538993.0802437,16.579556286904158,0.3575000762939453,46.114568635694845,319363.71465465426,24.389557491591358,0.4782139914376395,2019.4200439453125,4634.3798828125,17511.5703125,20.950000762939453,48.689998626708984,1276.9000244140625,17.73900032043457,1.815000057220459,92.5199966430664,0.13,20.919097900390625
2015-01-20,20.919097900390625,27.232500076293945,27.272499084472656,26.8799991607666,27.15250015258789,7362000,20.680197143554686,20.10983913421631,18.786848268508912,0.201510382393721,0.20330368381311678,-0.001793301419395793,62.16933568305778,21.081016972437016,20.096743151769527,2.4837922443292597,0.4434751107030468,0.4916248321533203,71.23805454799107,52.53659355216082,-28.76194545200893,78400494.96329527,15.280419895474076,0.3924999237060547,45.56346127425964,3450620.3536337167,23.076603649250092,0.47446400778634207,2022.550048828125,4654.85009765625,17515.23046875,19.889999389648438,46.38999938964844,1294.199951171875,17.94700050354004,1.8070000410079956,93.05000305175781,0.12,21.103458404541016
2015-01-21,21.103458404541016,27.47249984741211,27.5625,26.9424991607666,27.075000762939453,12105600,20.799263381958006,20.135458068847655,18.803125524520873,0.22645072742497518,0.20793309253548847,0.01851763488948671,65.111769292715,21.154470999900283,20.100489823158796,2.9993587843564233,0.6395530167065678,0.5953311920166016,92.88535999903502,72.58392315291367,-7.114640000964983,86991564.7297069,19.94654465850357,0.6200008392333984,46.55778962862398,7151418.417653054,21.65628196025284,0.4673212596348354,2032.1199951171875,4667.419921875,17554.279296875,18.850000381469727,47.779998779296875,1293.699951171875,18.179000854492188,1.8530000448226929,92.9000015258789,0.12,21.038162231445312
2015-01-22,21.038162231445312,27.387500762939453,27.68000030517578,27.127500534057617,27.56999969482422,9290400,20.87992057800293,20.156796226501466,18.820118894577025,0.2382014371891259,0.21398676146621598,0.024214675722909917,63.23578102993802,21.20191722168333,20.12237076507204,3.7798245518296207,0.6591358709943352,0.4032859802246094,78.84270475202393,80.98870643301665,-21.157295247976073,86445081.93175475,21.8091703081031,0.5524997711181641,48.15365322084837,7841371.424707741,21.31254873893143,0.46589265550885883,2063.14990234375,4750.39990234375,17813.98046875,16.399999618530273,46.310001373291016,1300.699951171875,18.34600067138672,1.8960000276565552,94.23999786376953,0.12,21.02471923828125
2015-01-23,21.02471923828125,27.3700008392334,27.55500030517578,27.334999084472656,27.469999313354492,6736400,20.97363624572754,20.17450927734375,18.83460294723511,0.24362091191217772,0.21991359155540835,0.023707320356769368,62.834396159429126,21.24257035455601,20.142402980710102,3.312279437628455,0.6196947613492393,0.4685783386230469,77.57688720634413,83.10165065246765,-22.423112793655875,81852177.4997947,22.561504824337835,0.220001220703125,49.76755664516939,5949394.296996668,22.349519854237503,0.4503570284162249,2051.820068359375,4757.8798828125,17672.599609375,16.65999984741211,45.59000015258789,1292.5999755859375,18.284000396728516,1.8170000314712524,95.0,0.12,21.076568603515625
2015-01-26,21.076568603515625,27.4375,27.44499969482422,27.155000686645508,27.327499389648438,5524800,21.032401275634765,20.196348609924318,18.849412002563476,0.2492267641279966,0.225776226069926,0.023450538058070597,63.78910195011591,21.285695678569766,20.133269088886287,2.62763986441499,0.5978027337206218,0.2938251495361328,81.41760548147022,79.27906581327939,-18.582394518529778,87091222.63307936,22.94359323014165,0.28999900817871094,52.01452114021811,6301518.532887563,22.447436271248158,0.44285706111363005,2057.090087890625,4771.759765625,17678.69921875,15.520000457763672,45.150001525878906,1279.4000244140625,17.966999053955078,1.8279999494552612,94.80000305175781,0.12,21.358871459960938
2015-01-27,21.358871459960938,27.80500030517578,27.877500534057617,27.157499313354492,27.467500686645508,8527600,21.120355987548827,20.2303556060791,18.86625244140625,0.27329850852488136,0.23528068256091708,0.038017825963964275,68.52925058940914,21.362834953598878,20.09319341248999,3.373947977929807,0.7521390295052817,0.4397735595703125,95.1746953003708,84.72306266272837,-4.825304699629194,93901456.23414747,24.792766862456713,0.720001220703125,55.538604165903664,8039596.5449202955,21.667558848226097,0.45232132502964567,2029.550048828125,4681.5,17387.2109375,17.219999313354492,46.22999954223633,1291.699951171875,18.06800079345703,1.8250000476837158,94.0199966430664,0.11,21.109216690063477
2015-01-28,21.109216690063477,27.479999542236328,28.15999984741211,27.440000534057617,27.81999969482422,8128800,21.12150764465332,20.262496871948244,18.882426986694338,0.26912814418846054,0.24205017488642577,0.027077969302034766,60.93276327125987,21.340812847005605,20.10407774747682,3.075757309051833,0.6108232340738248,0.0057582855224609375,61.9047415515668,79.49901411113592,-38.09525844843319,86675834.70016088,28.070213724940764,0.7199993133544922,59.52766452629894,5720694.648581564,21.5211239415077,0.46821417127336773,2002.1600341796875,4637.990234375,17191.369140625,20.440000534057617,44.45000076293945,1285.9000244140625,18.06800079345703,1.7239999771118164,94.47000122070312,0.12,21.443368911743164
2015-01-29,21.443368911743164,27.915000915527344,27.93000030517578,27.43000030517578,27.545000076293945,6823200,21.20254898071289,20.30292308807373,18.89937059402466,0.28944979500828794,0.25153009891079825,0.037919696097489686,66.3149974242906,21.45639848487217,20.062044241263084,4.973184104134137,0.7356086241696512,0.40520668029785156,86.27456846901333,81.11800177365029,-13.72543153098667,93089659.358364,26.327537673864114,0.5,63.35933968181321,6292752.205091104,21.392111696338443,0.4808927263532366,2021.25,4683.41015625,17416.849609375,18.760000228881836,44.529998779296875,1254.5999755859375,16.757999420166016,1.7510000467300415,94.77999877929688,0.11,20.978626251220703
2015-01-30,20.978626251220703,27.309999465942383,27.877500534057617,27.290000915527344,27.864999771118164,7745600,21.193330383300783,20.32886749267578,18.91292911529541,0.26499925455469864,0.2542239300395783,0.01077532451512031,54.971643445968056,21.471247353045772,20.10384763291614,2.294207724676844,0.42650818114373007,-0.046092987060546875,52.380926939458504,66.85341232001286,-47.619073060541496,85871381.47810337,25.521973645905998,0.625,66.32830642751635,3657982.5885719806,23.213700991359072,0.4960714067731585,1994.989990234375,4635.240234375,17164.94921875,20.969999313354492,48.2400016784668,1278.5,17.191999435424805,1.6749999523162842,94.80000305175781,0.06,21.138019561767578
2015-02-02,21.138019561767578,27.517499923706055,27.547500610351562,27.0049991607666,27.38249969482422,7201600,21.205620574951173,20.357504119873045,18.92665528297424,0.25553804957565873,0.25448675394679443,0.0010512956288643016,57.64743152961452,21.50563742243579,20.13436730778882,2.4383151341511455,0.34621134260349823,0.061450958251953125,64.00560343814313,67.55369961553829,-35.994396561856874,92276475.0536078,25.106241459483435,0.5425014495849609,68.1430850129614,4285562.738695398,25.63594939102556,0.5042858123779297,2020.8499755859375,4676.68994140625,17361.0390625,19.43000030517578,49.56999969482422,1276.199951171875,17.235000610351562,1.6729999780654907,94.5,0.12,21.170665740966797
2015-02-03,21.170665740966797,27.559999465942383,27.61750030517578,27.290000915527344,27.5049991607666,8641600,21.167979431152343,20.38538257598877,18.9417845249176,0.24781756367833196,0.25315291589310196,-0.005335352214769995,58.19537642929271,21.516276087662295,20.213603291610166,2.989495179607432,0.3048110998871912,-0.18820571899414062,66.38653037760163,60.92435358506773,-33.61346962239837,97883570.14749031,22.947216516180998,0.3274993896484375,68.5930033606596,5936779.171918005,27.075720608956754,0.4871429715837751,2050.030029296875,4727.740234375,17666.400390625,17.329999923706055,53.04999923706055,1259.699951171875,17.30500030517578,1.7799999713897705,93.5999984741211,0.12,21.017038345336914
2015-02-04,21.017038345336914,27.360000610351562,27.657499313354492,27.28499984741211,27.4950008392334,6255200,21.14954376220703,20.41266742706299,18.95606110572815,0.22668944130193935,0.24786022097486946,-0.0211707796729301,54.61452511263416,21.50550851935654,20.291009806449125,1.1273530459356123,0.15362616131147958,-0.0921783447265625,50.92026693533383,60.43746691702617,-49.07973306466617,94147271.86538664,24.07197890202538,0.3724994659423828,67.72685698485724,4883747.425574452,30.0442580117528,0.47625010354178293,2041.510009765625,4716.7001953125,17673.01953125,18.329999923706055,48.45000076293945,1263.800048828125,17.378999710083008,1.7970000505447388,93.98999786376953,0.11,21.068883895874023
2015-02-05,21.068883895874023,27.427499771118164,27.522499084472656,27.207500457763672,27.454999923706055,5231600,21.074646759033204,20.43839572906494,18.97090684890747,0.2116885410065663,0.24062588498120885,-0.028937343974642538,55.60726889767934,21.511726741509115,20.33798677472624,0.7160251182753031,0.09903179996728469,-0.3744850158691406,49.04347295346467,55.45009008880002,-50.95652704653533,96223312.66223799,23.60791199019527,0.3149986267089844,66.3871830428296,4669543.107834399,32.037420689956335,0.4682143075125558,2062.52001953125,4765.10009765625,17884.880859375,16.850000381469727,50.47999954223633,1262.0,17.18000030517578,1.815000057220459,94.69999694824219,0.12,20.318004608154297
2015-02-06,20.318004608154297,26.450000762939453,27.350000381469727,26.264999389648438,27.322500228881836,8789200,20.94252243041992,20.45108974456787,18.981885480880738,0.1376240914299096,0.220025526270949,-0.0824014348410394,41.461935637642306,21.544952369648705,20.270386146586645,-3.7219197978361014,-0.47976633768577664,-0.6606216430664062,9.76260309242033,36.575447660406255,-90.23739690757967,90431370.88114515,19.361401071846913,1.1625003814697266,64.6173542682545,2314519.583153531,31.329337208138696,0.5257143293108258,2055.469970703125,4744.39990234375,17824.2890625,17.290000915527344,51.689998626708984,1233.9000244140625,16.67799949645996,1.937999963760376,94.69999694824219,0.11,20.07219123840332
2015-02-09,20.07219123840332,26.1299991607666,26.59000015258789,26.045000076293945,26.415000915527344,8292800,20.72935676574707,20.457503890991212,18.9914284324646,0.05841897931501805,0.18770421687976283,-0.12928523756474478,38.04959977818001,21.603350202365025,20.171275194363492,-4.591517939709463,-0.951788749792592,-1.0658283233642578,4.018869677121463,20.941648574335463,-95.98113032287854,84725287.61156508,16.405989366072276,0.5450000762939453,61.98346056153524,-674881.9520962536,31.263164847703447,0.536607197352818,2046.739990234375,4726.009765625,17729.2109375,18.549999237060547,52.86000061035156,1240.800048828125,17.054000854492188,1.9479999542236328,94.44999694824219,0.12,20.707847595214844
2015-02-10,20.707847595214844,26.957500457763672,27.010000228881836,26.137500762939453,26.200000762939453,13585200,20.63679313659668,20.475286979675293,19.003229188919068,0.046405578294695715,0.1594444891627494,-0.11303891086805368,49.600806609801346,21.58991438656703,20.21274846285924,-1.5071385233504322,-0.6865047291114856,-0.4628181457519531,43.14423074321674,18.97523450425282,-56.85576925678326,96675598.60948613,17.529740279148935,0.8800010681152344,58.35239345394643,1965905.642103374,32.049675649698074,0.5551786422729492,2068.590087890625,4787.64013671875,17868.759765625,17.229999542236328,50.02000045776367,1231.5999755859375,16.85700035095215,1.9910000562667847,94.76000213623047,0.12,20.175891876220703
2015-02-11,20.175891876220703,26.264999389648438,26.809999465942383,26.212499618530273,26.795000076293945,8516800,20.468563842773438,20.477860298156738,19.012745847702025,-0.00597068303181203,0.1263614547238371,-0.13233213775564914,42.4648723846934,21.627166511999917,20.142272803795983,-4.273355612282574,-0.8926233058240591,-0.8411464691162109,10.401859913118683,19.188320111152272,-89.59814008688132,89655468.61733899,15.630867669790502,0.7450008392333984,54.59522090485261,633831.4202197343,31.606274875598267,0.5689287185668945,2068.530029296875,4801.18017578125,17862.140625,16.959999084472656,48.84000015258789,1219.0,16.7450008392334,1.9880000352859497,94.98999786376953,0.12,20.229663848876953
2015-02-12,20.229663848876953,26.334999084472656,26.342500686645508,25.959999084472656,26.262500762939453,9439200,20.300719833374025,20.479895973205565,19.021873903274535,-0.042648671346018574,0.09255942950986598,-0.13520810085588456,43.35205179418811,21.65609908803745,20.072818987524073,-5.28683181225554,-0.913017132005989,-0.8392200469970703,17.045448634252153,23.530513096862503,-82.95455136574785,98724426.38657321,15.318345836994315,0.38250160217285156,50.25417570382716,2916848.3996400684,30.72200077656348,0.580535888671875,2088.47998046875,4857.60986328125,17972.380859375,15.34000015258789,51.209999084472656,1220.0999755859375,16.777999877929688,1.9859999418258667,94.08999633789062,0.12,19.899354934692383
2015-02-13,19.899354934692383,25.905000686645508,26.217500686645508,25.770000457763672,26.21500015258789,9944400,20.21698989868164,20.47417308807373,19.027584581375123,-0.09724839128388396,0.05459786535111599,-0.15184625663499995,39.3392018012401,21.725057077938217,19.938182401126724,-5.731438419221872,-1.1168588955180747,-0.41864967346191406,5.6485465840095515,11.031951710460106,-94.35145341599045,94780006.67461467,14.81700240004667,0.5649986267089844,46.23381687594996,2330599.2192670405,30.449664230081392,0.6001787185668945,2096.989990234375,4893.83984375,18019.349609375,14.6899995803833,52.779998779296875,1226.5,17.277999877929688,2.0209999084472656,94.19999694824219,0.12,19.860946655273438
2015-02-17,19.860946655273438,25.854999542236328,26.1924991607666,25.674999237060547,25.875,11421600,20.174740982055663,20.47044750213623,19.032990474700927,-0.14198161419416166,0.01528196944206046,-0.15726358363622212,38.888433919510355,21.779080226474804,19.791979572719534,-7.379541260436623,-1.1921013238317453,-0.2112445831298828,7.2434712662028655,9.9791554948215,-92.75652873379714,91303882.18646604,9.90851240311484,0.5174999237060547,42.379762571744216,772857.7429519445,31.31344627945983,0.5857143402099609,2100.340087890625,4899.27001953125,18047.580078125,15.800000190734863,53.529998779296875,1208.0999755859375,16.36199951171875,2.1449999809265137,94.05999755859375,0.12,20.450517654418945
2015-02-18,20.450517654418945,26.622499465942383,26.635000228881836,25.854999542236328,25.872499465942383,9638000,20.123274993896484,20.481970062255858,19.04320399284363,-0.12837968219266926,-0.013450360884885486,-0.11492932130778377,48.62065426811384,21.764449720203338,19.75975205439383,-2.517365009880131,-0.7179973161674597,-0.25732994079589844,42.01772860683262,18.30324881901499,-57.98227139316738,100632953.34762463,11.773602855942105,0.7800006866455078,39.35490395932629,3033680.8954687864,31.166034745744188,0.5900001525878906,2099.679931640625,4906.35986328125,18029.849609375,15.449999809265137,52.13999938964844,1199.699951171875,16.25,2.065999984741211,94.19999694824219,0.12,20.246952056884766
2015-02-19,20.246952056884766,26.357500076293945,26.737499237060547,26.25749969482422,26.737499237060547,13082400,20.1374870300293,20.491572189331055,19.05243724822998,-0.1324987326250735,-0.037260035232923094,-0.0952386973921504,45.90247805992198,21.73333601918228,19.705215120649267,-4.215472988276016,-0.5685202009901521,0.0710601806640625,30.987534044312813,26.749577972449412,-69.01246595568719,93001579.34004292,13.046099958936457,0.4799995422363281,37.12903972360359,1254609.4649525136,30.84587442881295,0.5885715484619141,2097.449951171875,4924.7001953125,17985.76953125,15.289999961853027,51.15999984741211,1207.0999755859375,16.371000289916992,2.11299991607666,94.4000015258789,0.12,20.279598236083984
2015-02-20,20.279598236083984,26.399999618530273,26.489999771118164,26.06999969482422,26.3125,6802400,20.147473907470705,20.49898506164551,19.061918287277223,-0.13161169821149699,-0.056130367828637874,-0.07548133038285912,46.4198152196432,21.70191169426321,19.6607830460322,-4.20897252729531,-0.42804974275185065,0.04993438720703125,36.57000522416276,36.525089291769376,-63.42999477583724,96888660.64121775,13.378949854664102,0.4200000762939453,35.3627000256038,1649550.706028521,30.209166341601406,0.5739286967686245,2110.300048828125,4955.97021484375,18140.439453125,14.300000190734863,50.34000015258789,1204.4000244140625,16.26300048828125,2.132999897003174,94.25,0.12,20.354488372802734
2015-02-23,20.354488372802734,26.497499465942383,26.55500030517578,26.322500228881836,26.434999465942383,6257200,20.238500595092773,20.504362144470214,19.070458765029908,-0.12344273785620885,-0.06959284183415207,-0.05384989602205678,47.65643599700711,21.66493613316667,19.63073552058089,-3.152442135983355,-0.2694488855101891,0.45513343811035156,41.488030125043174,36.34852313117289,-58.511969874956826,100050857.34499225,14.757272923675197,0.2325000762939453,34.781007968341484,2667311.918939829,29.358702848476337,0.5517857415335519,2109.659912109375,4960.97021484375,18116.83984375,14.5600004196167,49.45000076293945,1200.300048828125,16.246999740600586,2.059000015258789,94.56999969482422,0.11,20.371780395507812
2015-02-24,20.371780395507812,26.520000457763672,26.762500762939453,26.364999771118164,26.43000030517578,7480800,20.34066734313965,20.52218376159668,19.07980895996094,-0.11425637977965764,-0.07852554942325318,-0.03573083035640445,47.955122897719875,21.615896276519695,19.60929655642708,-3.3086873695418038,-0.15372293302988368,0.510833740234375,42.623010753308876,40.22701536750491,-57.376989246691124,98404151.65175073,16.38870849896717,0.39750099182128906,35.5235480846067,2317234.065559432,28.512476645005503,0.5567858559744698,2115.47998046875,4968.1201171875,18209.189453125,13.6899995803833,49.279998779296875,1196.9000244140625,16.18199920654297,1.9880000352859497,94.48999786376953,0.11,20.07581329345703
2015-02-25,20.07581329345703,25.94499969482422,26.364999771118164,25.8700008392334,26.30500030517578,8103600,20.265726470947264,20.53009147644043,19.089153985977173,-0.12936693495701235,-0.08869382653000502,-0.04067310842700733,43.391213549518135,21.5142045291754,19.582682487120984,-1.1920034440786873,-0.30248499461580275,-0.37470436096191406,14.614369692201912,32.90847019018463,-85.3856303077981,92756155.84407353,15.329833594655975,0.6499996185302734,36.14079634702195,166273.18077385426,27.68877839419062,0.5766072954450335,2113.860107421875,4967.14013671875,18224.5703125,13.84000015258789,50.9900016784668,1201.0,16.423999786376953,1.968999981880188,94.20999908447266,0.11,20.017770767211914
2015-02-26,20.017770767211914,25.8700008392334,26.107500076293945,25.802499771118164,26.017499923706055,6974400,20.219890213012697,20.543252487182617,19.099251375198364,-0.144361594982108,-0.09982738022042562,-0.04453421476168237,42.536247778247144,21.44950629403615,19.53823612997508,-0.271123718108493,-0.4094434846223095,-0.22918128967285156,11.641878742813287,22.959753062774666,-88.35812125718672,88868831.11235279,15.34884414136114,0.30500030517578125,36.87196216536106,-1965657.1577108353,27.3110405196765,0.5758931296212333,2110.739990234375,4987.89013671875,18214.419921875,13.90999984741211,48.16999816894531,1209.5999755859375,16.58300018310547,2.0160000324249268,95.29000091552734,0.11,20.013900756835938
2015-02-27,20.013900756835938,25.864999771118164,26.010000228881836,25.737499237060547,25.950000762939453,6523600,20.166750717163087,20.556912269592285,19.1090758228302,-0.15477312038808932,-0.11081652825395837,-0.04395659213413096,42.476152187866965,21.288671037352795,19.55612457116771,-3.3511297356624503,-0.4463797243394076,-0.2656974792480469,14.232239168482337,13.496162534499154,-85.76776083151766,88449887.67465812,17.253403707739857,0.27250099182128906,37.94417048630445,-2792414.557474613,27.672389881780166,0.5123217446463448,2104.5,4963.52978515625,18132.69921875,13.34000015258789,49.7599983215332,1212.5999755859375,16.51300048828125,2.002000093460083,95.25,0.06,19.64249038696289
2015-03-02,19.64249038696289,25.385000228881836,25.864999771118164,25.177499771118164,25.864999771118164,9909200,20.024351119995117,20.56153076171875,19.11654541015625,-0.19079467982266962,-0.12681215856770062,-0.063982521254969,37.06408378483962,21.24696981117191,19.464212210922817,-2.6437566801519155,-0.7211964000309451,-0.7119979858398438,11.323350937488941,12.399156282928166,-88.67664906251106,84522254.32504874,16.91729882046919,0.6875,39.08377926567655,-4126479.1452105343,27.762861904256482,0.5225003106253487,2117.389892578125,5008.10009765625,18288.630859375,13.039999961853027,49.59000015258789,1207.699951171875,16.406999588012695,2.0840001106262207,95.45999908447266,0.12,19.71986198425293
2015-03-03,19.71986198425293,25.485000610351562,25.540000915527344,25.142499923706055,25.309999465942383,8036400,19.89396743774414,20.559861335754395,19.124721212387087,-0.21067030774602458,-0.14358378840336541,-0.06708651934265916,38.81308020546425,21.13884202260722,19.430524241736038,-2.520070864411941,-0.7704868052875891,-0.6519184112548828,20.539776951672863,15.365122352548022,-79.46022304832714,90334738.10039003,11.96488191614092,0.39750099182128906,40.67761240315907,-2447671.7166565806,29.588648521781185,0.48803601946149555,2107.780029296875,4979.89990234375,18203.369140625,13.859999656677246,50.52000045776367,1204.0,16.257999420166016,2.121999979019165,95.37999725341797,0.12,19.61347007751465
2015-03-04,19.61347007751465,25.34749984741211,25.520000457763672,25.270000457763672,25.405000686645508,11915200,19.801498794555663,20.547114906311034,19.132055072784425,-0.23232868334890355,-0.16133276739247304,-0.07099591595643051,37.278938039035964,21.002847556904396,19.41079914109365,-1.4366538921285579,-0.8329500338976898,-0.4623432159423828,12.65430972264575,14.839145870602495,-87.34569027735425,85806903.92070253,12.899418149883363,0.25,41.29479652936722,-2979045.760634497,31.1022552728735,0.4526788166591099,2098.530029296875,4967.14013671875,18096.900390625,14.229999542236328,51.529998779296875,1200.5999755859375,16.131999969482422,2.122999906539917,95.97000122070312,0.11,19.756616592407227
