,Adj Close,Close,High,Low,Open,Volume,SMA5,SMA50,SMA200,MACDLine,MACDSignal,MACDHist,RSI14,BBupper,BBlower,ROC12,PPO,MOM5,StochK,StochD,WillR,AccDist,PlusDI14,TR,SlowStochD,ChaikinOsc,ADX14,ATR14,^GSPC,^IXIC,^DJI,^VIX,CL=F,GC=F,SI=F,^TNX,DX-Y.NYB,FedFundsRate,y
2016-07-13,2152.429931640625,2152.429931640625,2156.449951171875,2146.2099609375,2153.81005859375,3502320000,2133.905908203125,2082.0299951171874,2029.1386975097657,15.781027667157105,6.869697528685299,8.911330138471806,63.85788626505166,2165.856818155472,2013.749138875778,5.6453976141944056,0.8488172618774669,52.699951171875,97.56022210780155,97.20269572356744,-2.4397778921984448,446768048341.1856,35.69343215383377,10.239990234375,66.6972667780276,4308911258.247803,17.81720444473923,29.337149483816965,2152.429931640625,5005.72998046875,18372.119140625,13.039999961853027,44.75,1342.4000244140625,20.3700008392334,1.468000054359436,96.22000122070312,0.4,2163.75
2016-07-14,2163.75,2163.75,2168.989990234375,2157.8798828125,2157.8798828125,3465610000,2147.075927734375,2084.0375927734376,2030.5485974121093,18.63995768721452,9.223749560391143,9.416208126823376,65.78793709415106,2176.727523842115,2012.1034331891353,8.158295147843381,0.8903696357563571,65.85009765625,97.04472837951619,97.53791272867691,-2.9552716204838063,446964605780.92017,36.43624767609209,16.56005859375,70.51279914395953,3972739078.0724487,18.081717634333444,28.529288155691965,2163.75,5034.06005859375,18506.41015625,12.819999694824219,45.68000030517578,1331.300048828125,20.2810001373291,1.531000018119812,96.08000183105469,0.4,2161.739990234375
2016-07-15,2161.739990234375,2161.739990234375,2169.050048828125,2155.7900390625,2165.1298828125,3122600000,2153.4439453125,2086.249990234375,2031.9368475341796,20.507096294991243,11.480418907311163,9.02667738768008,65.12293507258207,2185.7744802754896,2011.431476755761,6.1711430498327635,0.8440024241294292,31.840087890625,95.8786385550046,96.82786301410745,-4.121361444995406,446644314053.3411,43.844921532513844,13.260009765625,73.68735109150906,3372144993.0371704,17.798167003803368,23.708565848214285,2161.739990234375,5029.58984375,18516.55078125,12.670000076293945,45.95000076293945,1326.5,20.125,1.593999981880188,96.58000183105469,0.4,2166.889892578125
2016-07-18,2166.889892578125,2166.889892578125,2168.35009765625,2159.6298828125,2162.0400390625,3009310000,2159.38994140625,2088.5751904296876,2033.171146850586,22.147073496083976,13.613749825065725,8.533323671018252,66.06929234532326,2194.635437381646,2012.1375118371038,4.64174544446192,0.8032746002106463,29.72998046875,98.6696907346696,97.19768588973012,-1.3303092653303934,448645802612.61096,49.34724227452747,8.72021484375,76.3238841157363,3456726045.923462,18.782314221235037,21.065011160714285,2166.889892578125,5055.77978515625,18533.05078125,12.4399995803833,45.2400016784668,1328.4000244140625,20.04400062561035,1.5870000123977661,96.55999755859375,0.4,2163.780029296875
2016-07-19,2163.780029296875,2163.780029296875,2164.6298828125,2159.010009765625,2163.7900390625,2968340000,2161.71796875,2090.7079931640624,2034.370947265625,22.931487354890578,15.477297331030698,7.45419002385988,64.92366023764465,2201.9678025985745,2012.8581495498634,3.0931038064630276,0.7101835039176041,11.64013671875,95.82936447366642,96.7925645877802,-4.1706355263335855,450716380629.901,52.72038446376833,7.8798828125,78.77862763097616,3835899841.612549,19.829033977714477,19.088579450334823,2163.780029296875,5036.3701171875,18559.009765625,11.970000267028809,44.650001525878906,1331.5,19.975000381469727,1.5579999685287476,97.05000305175781,0.4,2173.02001953125
2016-07-20,2173.02001953125,2173.02001953125,2175.6298828125,2164.889892578125,2166.10009765625,3211860000,2165.835986328125,2092.9945947265624,2035.4792474365233,24.02182236433464,17.186202337691487,6.835620026643152,66.76750103655404,2210.108268379467,2013.1296954877203,3.3319893476460654,0.6808962437283217,20.590087890625,97.52923773864003,97.3427643156587,-2.470762261359959,452367249363.5056,47.44890497328625,11.849853515625,81.14001783161714,4167574642.2130127,22.134057458244374,17.289289202008927,2173.02001953125,5089.93017578125,18595.029296875,11.770000457763672,44.939998626708984,1318.800048828125,19.582000732421875,1.5800000429153442,97.19999694824219,0.4,2165.169921875
2016-07-21,2165.169921875,2165.169921875,2174.56005859375,2159.75,2172.909912109375,3438900000,2166.119970703125,2094.6101953125,2036.3698468017578,23.97610186223983,18.544182242601156,5.431919619638673,63.70369002727291,2216.0678923454966,2015.1420685920034,3.6685677266803363,0.5684859606708073,1.419921875,89.70576221665858,94.35478814298835,-10.294237783341423,451445364298.7204,39.066327749338285,14.81005859375,83.24390936080876,3631062299.8258057,24.633449974364993,16.280011858258927,2165.169921875,5073.89990234375,18517.23046875,12.739999771118164,44.75,1330.5,19.784000396728516,1.565000057220459,97.0,0.4,2175.030029296875
2016-07-22,2175.030029296875,2175.030029296875,2175.110107421875,2163.239990234375,2166.469970703125,3023280000,2168.777978515625,2096.8215966796874,2037.3453967285157,24.453610301805384,19.726067854442004,4.72754244736338,65.82496555570555,2222.5897149132215,2014.791242118028,3.586177724209796,0.5415958324654657,13.2900390625,99.40965030730861,95.54821675420241,-0.5903496926913891,454427853025.9931,34.858935305676596,11.8701171875,85.37445961671253,4030457091.179138,27.40408270657499,16.355730329241073,2175.030029296875,5100.16015625,18570.849609375,12.020000457763672,44.189998626708984,1323.0999755859375,19.656999588012695,1.5700000524520874,97.47000122070312,0.4,2168.47998046875
2016-07-25,2168.47998046875,2168.47998046875,2173.7099609375,2161.949951171875,2173.7099609375,3057240000,2169.09599609375,2098.908994140625,2038.2086468505859,24.026541961308794,20.586162675815363,3.4403792854934316,63.18326115857592,2223.9620871330226,2026.5258645271333,3.364320578219616,0.44821017523706,1.590087890625,92.96337765561253,94.02626339319325,-7.036622344387474,454765825643.2366,36.28672173886985,13.080078125,86.30830812842878,3934977421.203064,31.785194442307176,15.712175641741071,2168.47998046875,5097.6298828125,18493.060546875,12.869999885559082,43.130001068115234,1319.300048828125,19.614999771118164,1.5709999799728394,97.29000091552734,0.4,2169.179931640625
2016-07-26,2169.179931640625,2169.179931640625,2173.5400390625,2160.179931640625,2168.969970703125,3442350000,2170.1759765625,2101.3603930664062,2038.9873962402344,23.473974073362115,21.163724955324714,2.310249118037401,63.352517758527874,2214.783224752636,2052.5687161653327,1.8442194984680316,0.374987999608794,5.39990234375,92.52092775712761,94.96465190668293,-7.479072242872389,455961335058.8388,38.629352319760294,13.360107421875,85.9889415065151,3918581695.6132812,36.53204676708434,14.759329659598214,2169.179931640625,5110.0498046875,18473.75,13.050000190734863,42.91999816894531,1320.699951171875,19.655000686645508,1.562999963760376,97.16000366210938,0.4,2166.580078125
2016-07-27,2166.580078125,2166.580078125,2174.97998046875,2159.070068359375,2169.81005859375,3995500000,2168.88798828125,2103.358796386719,2039.7458465576171,22.566145116335974,21.44420898752697,1.1219361288090042,62.208543773817226,2208.1874800180894,2072.2134721303482,1.3766010605442867,0.29415524017934924,-6.43994140625,86.81937624230615,90.76789388501543,-13.180623757693851,455737853887.387,35.937776440499476,15.909912109375,84.62276490584816,3484532008.2634277,41.73785540305194,14.489310128348214,2166.580078125,5139.81005859375,18472.169921875,12.829999923706055,41.91999816894531,1326.5999755859375,19.96500015258789,1.5149999856948853,97.05000305175781,0.4,2170.06005859375
2016-07-28,2170.06005859375,2170.06005859375,2172.85009765625,2159.739990234375,2166.050048828125,3664240000,2169.866015625,2105.8157983398437,2040.5088470458984,21.875324345616264,21.53043205914483,0.3448922864714348,63.16727899650057,2205.9210669656486,2084.408889089039,0.8326673408835796,0.25655381037316227,4.89013671875,87.3153373550916,88.88521378484178,-12.684662644908398,457842476958.9526,27.59808494440334,13.110107421875,82.7609224477417,3659843385.458191,45.675177355220285,13.0107421875,2170.06005859375,5154.97998046875,18456.349609375,12.720000267028809,41.13999938964844,1332.300048828125,20.15999984741211,1.5110000371932983,96.73999786376953,0.4,2173.60009765625
2016-07-29,2173.60009765625,2173.60009765625,2177.090087890625,2163.489990234375,2168.830078125,4038840000,2169.580029296875,2108.3352001953126,2041.3583978271483,21.367187833991466,21.497783214114158,-0.130595380122692,64.16325649222068,2206.7926145588312,2091.0113405192938,0.983547278562916,0.2451907399891302,-1.429931640625,90.71566354266119,88.28345904668633,-9.284336457338815,459808462408.2758,23.595783705539002,13.60009765625,81.05290672484401,4024389465.871765,49.54225473776339,13.0350341796875,2173.60009765625,5162.1298828125,18432.240234375,11.869999885559082,41.599998474121094,1349.0,20.312000274658203,1.4579999446868896,95.52999877929688,0.3,2170.840087890625
2016-08-01,2170.840087890625,2170.840087890625,2178.2900390625,2166.2099609375,2173.14990234375,3505990000,2170.05205078125,2110.951201171875,2042.2413983154297,20.50540274718105,21.299307120727537,-0.7939043735464857,62.738832106725575,2206.698566832231,2097.8944019177693,0.3276759279318313,0.20483907574825558,2.360107421875,76.77701674277017,84.93600588017432,-23.22298325722983,458990067410.2968,18.15908618899273,12.080078125,79.05426084149397,3547269957.059265,52.36778287375005,12.595040457589286,2170.840087890625,5184.2001953125,18404.509765625,12.4399995803833,40.060001373291016,1351.4000244140625,20.46500015258789,1.496000051498413,95.70999908447266,0.4,2157.030029296875
2016-08-02,2157.030029296875,2157.030029296875,2170.199951171875,2147.580078125,2169.93994140625,3848750000,2167.6220703125,2113.045400390625,2042.9072485351562,18.494878101920676,20.738421316966168,-2.2435432150454915,56.03556750567671,2201.101581366738,2110.3393854301366,-0.21787823506884138,0.07393276608171706,-12.14990234375,30.77161573441028,66.08809867328056,-69.22838426558972,458357117914.33887,16.355888496351117,23.260009765625,76.6272332733549,2828212595.0076294,51.96856893973165,13.525041852678571,2157.030029296875,5137.72998046875,18313.76953125,13.369999885559082,39.5099983215332,1364.4000244140625,20.666000366210938,1.5369999408721924,95.05999755859375,0.4,2163.7900390625
2016-08-03,2163.7900390625,2163.7900390625,2163.7900390625,2152.56005859375,2156.81005859375,3786530000,2167.0640625,2115.360400390625,2043.560648803711,17.24817292694388,20.04037163896171,-2.7921987120178287,58.37974838765489,2195.936587865664,2121.910384790586,-0.1430554236393088,0.045289762145789954,-2.7900390625,52.78404935287945,53.44422727668663,-47.21595064712055,462143647914.33887,10.015150952307668,11.22998046875,73.85512027532707,3481747529.1676025,53.08077599309704,13.144321986607142,2163.7900390625,5159.740234375,18355.0,12.859999656677246,40.83000183105469,1356.0999755859375,20.43600082397461,1.5420000553131104,95.55999755859375,0.4,2164.25
2016-08-04,2164.25,2164.25,2168.18994140625,2159.070068359375,2163.510009765625,3709200000,2165.90205078125,2117.12419921875,2044.2135986328126,16.111541278577988,19.25460556688497,-3.143064288306981,58.54172755417576,2185.599673484657,2138.8823089372177,0.0217198928154318,0.030139644841351173,-5.81005859375,54.28180748561071,45.94582419096681,-45.71819251438929,462647972015.53015,12.691676054235263,9.119873046875,71.39418144021263,3593046986.3241577,51.0913310510512,12.848597935267858,2164.25,5166.25,18352.05078125,12.420000076293945,41.93000030517578,1358.800048828125,20.4060001373291,1.503000020980835,95.76000213623047,0.4,2182.8701171875
2016-08-05,2182.8701171875,2182.8701171875,2182.8701171875,2168.7900390625,2168.7900390625,3663070000,2167.7560546875,2118.97080078125,2044.9740991210938,16.522776072980378,18.708239668104053,-2.185463595123675,64.55552918002705,2184.523284894742,2145.255719011508,0.45329069993449944,0.1501700860780197,9.27001953125,100.0,69.02195227949672,-0.0,466311042015.53015,19.764967710396995,18.6201171875,68.97405205922283,4477460220.040527,47.217932856277834,13.555733816964286,2182.8701171875,5221.1201171875,18543.529296875,11.390000343322754,41.79999923706055,1336.4000244140625,19.780000686645508,1.5820000171661377,96.19000244140625,0.4,2180.889892578125
2016-08-08,2180.889892578125,2180.889892578125,2185.43994140625,2177.85009765625,2183.760009765625,3327550000,2169.766015625,2120.7865966796876,2045.783848876953,16.498708195790186,18.26633337364128,-1.7676251778510945,63.50057814349297,2183.118855378724,2151.033146574401,0.7260386607214538,0.19251024096556754,10.0498046875,87.98186672169416,80.75455806910163,-12.018133278305841,465648914368.2064,21.15139817973799,7.58984375,67.20736473136094,4221546816.9542236,43.75760846183157,13.535016741071429,2180.889892578125,5213.14013671875,18529.2890625,11.5,43.02000045776367,1333.4000244140625,19.76799964904785,1.5829999446868896,96.4000015258789,0.4,2181.739990234375
2016-08-09,2181.739990234375,2181.739990234375,2187.659912109375,2178.610107421875,2182.239990234375,3334300000,2174.7080078125,2122.4401953125,2046.429998779297,16.359646188281204,17.884995936569265,-1.5253497482880611,63.77426573230763,2184.2548797734157,2152.8571319453345,0.3084996918258245,0.20975852866120423,24.7099609375,85.22967466055907,91.07051379408442,-14.770325339440934,464620955471.04443,16.765640141078066,9.0498046875,66.04430121087668,3406000155.9624634,39.84961951293478,13.335013253348214,2181.739990234375,5225.47998046875,18533.05078125,11.65999984741211,42.77000045776367,1339.0,19.81399917602539,1.5449999570846558,96.18000030517578,0.4,2175.489990234375
2016-08-10,2175.489990234375,2175.489990234375,2183.409912109375,2172.0,2182.81005859375,3254950000,2177.047998046875,2124.01099609375,2046.93169921875,15.565684260024682,17.42113360126035,-1.8554493412356692,60.200196904011925,2183.7172853259713,2155.7007322521536,0.3232683644194714,0.16291613556044762,11.699951171875,69.6357976938118,80.949113025355,-30.364202306188208,463357211644.14813,17.076653400039426,11.409912109375,65.45921031389035,2360630744.638611,36.819525577302514,13.092145647321429,2175.489990234375,5204.580078125,18495.66015625,12.050000190734863,41.709999084472656,1344.300048828125,20.134000778198242,1.5089999437332153,95.6500015258789,0.4,2185.7900390625
2016-08-11,2185.7900390625,2185.7900390625,2188.449951171875,2177.969970703125,2177.969970703125,3423160000,2181.356005859375,2125.7401953125,2047.5047497558594,15.587903917793483,17.054487664566977,-1.4665837467734946,63.8006877697732,2186.2410067349683,2155.381014749407,0.7657321174510502,0.19913267022386363,21.5400390625,93.49175343333154,82.78574192923413,-6.508246566668459,465042714830.09607,19.410900135059983,12.9599609375,65.2840148556655,2254673295.1133423,34.574877282553366,13.169991629464286,2185.7900390625,5228.39990234375,18613.51953125,11.680000305175781,43.4900016784668,1342.5,19.983999252319336,1.5729999542236328,95.86000061035156,0.4,2184.050048828125
2016-08-12,2184.050048828125,2184.050048828125,2186.280029296875,2179.419921875,2183.739990234375,3000660000,2181.5919921875,2127.31599609375,2048.0955505371094,15.288869911106303,16.701364113874842,-1.4124942027685385,62.767667154534,2187.8143075187013,2156.0387198250487,0.8063385646121074,0.19464989616645761,1.179931640625,89.23436258609463,84.12063790441266,-10.765637413905365,466092556050.7801,20.08857912991286,6.860107421875,65.03287100925766,2340397154.605774,30.813540121538235,12.7257080078125,2184.050048828125,5232.89013671875,18576.470703125,11.550000190734863,44.4900016784668,1335.800048828125,19.672000885009766,1.5149999856948853,95.72000122070312,0.4,2190.14990234375
2016-08-15,2190.14990234375,2190.14990234375,2193.81005859375,2186.080078125,2186.080078125,3078530000,2183.443994140625,2129.136396484375,2048.594549560547,15.36694987393821,16.434481265887516,-1.0675313919493057,64.9124994431804,2190.7332242855387,2155.445804034774,0.9257736287270635,0.2226980415091572,9.260009765625,92.0827216172541,91.60294587889342,-7.91727838274591,466255709778.90845,24.816607622129883,9.760009765625,65.31603613797623,2214615178.383972,27.272083429881214,12.468558175223214,2190.14990234375,5262.02001953125,18636.05078125,11.8100004196167,45.7400016784668,1340.300048828125,19.820999145507812,1.5529999732971191,95.62999725341797,0.4,2178.14990234375
2016-08-16,2178.14990234375,2178.14990234375,2186.239990234375,2178.139892578125,2186.239990234375,3196400000,2182.7259765625,2130.5111962890624,2049.0382495117187,14.295736740841676,16.00673236087835,-1.7109956200366732,57.85196278364595,2191.020572169449,2156.5954434555506,0.2093211484672808,0.14119753134237725,-3.590087890625,66.12553998246707,82.48087472860526,-33.874460017532925,463067209736.7118,24.539965065527173,12.010009765625,66.03500894074833,947307522.1048584,22.816708325413078,12.189993722098214,2178.14990234375,5227.10986328125,18552.01953125,12.640000343322754,46.58000183105469,1350.5,19.847999572753906,1.5759999752044678,94.79000091552734,0.4,2182.219970703125
2016-08-17,2182.219970703125,2182.219970703125,2183.080078125,2168.5,2177.840087890625,3388910000,2184.07197265625,2131.912998046875,2049.552548828125,13.61823063114798,15.529032014932277,-1.910801383784296,59.462502560890265,2191.879018700608,2156.6569920415795,0.5242156193806828,0.1164442799691694,6.72998046875,74.92949862165844,77.71258674045987,-25.070501378341554,466056282833.49677,24.330396400792008,14.580078125,67.10883000967638,1293813327.8672485,18.30059159840207,12.294991629464286,2182.219970703125,5228.66015625,18573.939453125,12.1899995803833,46.790000915527344,1342.699951171875,19.62700080871582,1.5609999895095825,94.72000122070312,0.4,2187.02001953125
2016-08-18,2187.02001953125,2187.02001953125,2187.030029296875,2180.4599609375,2181.89990234375,3300570000,2184.31796875,2133.27099609375,2049.9673986816406,13.315137367606894,15.086253085467202,-1.771115717860308,61.33878508362243,2193.3029293145264,2157.4180911932863,1.3903371685627763,0.12919359309981657,1.22998046875,85.31247689561572,75.45583849991374,-14.687523104384287,469346795728.96704,25.19072116927345,6.570068359375,68.30152067169504,2364927685.3408813,14.149611868377393,11.7928466796875,2187.02001953125,5240.14990234375,18597.69921875,11.430000305175781,48.220001220703125,1351.199951171875,19.719999313354492,1.5360000133514404,94.16000366210938,0.4,2183.8701171875
2016-08-19,2183.8701171875,2183.8701171875,2185.0,2175.1298828125,2184.239990234375,3084800000,2184.281982421875,2134.638798828125,2050.3377990722656,12.674657417267554,14.603933951827273,-1.929276534559719,59.39595731067992,2194.1418094928463,2157.4632198040285,0.9280049248077713,0.106448085093017,-0.179931640625,78.49892795656903,79.58030115794773,-21.50107204343096,471725330051.7136,24.492095145461462,11.89013671875,69.06539186676262,3344923781.059387,11.26321428671751,11.779279436383929,2183.8701171875,5238.3798828125,18552.5703125,11.34000015258789,48.52000045776367,1340.4000244140625,19.301000595092773,1.5779999494552612,94.51000213623047,0.4,2182.639892578125
2016-08-22,2182.639892578125,2182.639892578125,2185.14990234375,2175.9599609375,2181.580078125,2777550000,2182.77998046875,2136.3701953125,2050.7394482421873,11.93027877033046,14.06920291552791,-2.13892414519745,58.615084089109146,2194.752574528235,2158.268445979578,0.8497120285607023,0.0790549897740251,-7.510009765625,72.9208096590909,78.91073817042522,-27.079190340909093,472985639121.3699,26.876052052311277,9.18994140625,69.40250362676485,3842754725.92041,12.217838157282076,10.774274553571429,2182.639892578125,5244.60009765625,18529.419921875,12.270000457763672,47.04999923706055,1337.699951171875,18.843000411987305,1.5390000343322754,94.5199966430664,0.4,2186.89990234375
2016-08-23,2186.89990234375,2186.89990234375,2193.419921875,2186.800048828125,2187.81005859375,3041490000,2184.52998046875,2138.5269921875,2051.1742980957033,11.550948372747825,13.565552006971895,-2.01460363422407,60.54923323222433,2195.859407773391,2158.933609804734,0.18460947925945048,0.08887430695396344,8.75,80.10892863417548,77.17622208327846,-19.89107136582452,470035904194.9454,32.4555152054312,10.780029296875,69.40912422991751,2758519478.9630127,12.322567967266863,10.742135184151786,2186.89990234375,5260.080078125,18547.30078125,12.380000114440918,48.099998474121094,1340.5999755859375,18.90999984741211,1.5529999732971191,94.54000091552734,0.4,2175.43994140625
2016-08-24,2175.43994140625,2175.43994140625,2186.659912109375,2171.25,2185.090087890625,3148280000,2183.173974609375,2140.5293896484377,2051.555498046875,10.207932534923657,12.89402811256225,-2.686095577638593,53.32874635481332,2195.6222946977746,2160.0567092084752,-0.2498957508318944,0.009314972025045795,-6.780029296875,27.419697115848365,60.149811803038254,-72.58030288415164,468599653262.5795,28.301003198785207,15.64990234375,68.92428676200275,1607205265.0037842,11.718972614934946,11.208565848214286,2175.43994140625,5217.68994140625,18481.48046875,13.449999809265137,46.77000045776367,1324.4000244140625,18.545000076293945,1.559000015258789,94.79000091552734,0.4,2172.469970703125
2016-08-25,2172.469970703125,2172.469970703125,2179.0,2169.739990234375,2173.2900390625,2969310000,2180.26396484375,2142.5487890625,2052.0249475097658,8.80246169381553,12.075714828812906,-3.2732531349973755,51.61101996250289,2195.552480418523,2160.3675146986648,-0.4248911223492842,-0.055344945479876326,-14.550048828125,15.685347738014855,41.0713244960129,-84.31465226198515,467381131547.0057,20.147583160298144,9.260009765625,67.51048825370178,602392062.0647583,12.19002615675137,10.539986746651786,2172.469970703125,5212.2001953125,18448.41015625,13.630000114440918,47.33000183105469,1320.0999755859375,18.47800064086914,1.5770000219345093,94.7699966430664,0.4,2169.0400390625
2016-08-26,2169.0400390625,2169.0400390625,2187.93994140625,2160.389892578125,2175.10009765625,3342340000,2177.29794921875,2144.3697900390625,2052.4615478515625,7.327383591201851,11.126048581290696,-3.798664990088845,49.623119393942275,2195.6770606758287,2159.786928581984,-0.2964826866971757,-0.11120447732811108,-14.830078125,25.883014705345207,22.996019853069473,-74.1169852946548,466137643043.12866,16.212935137766298,27.550048828125,65.69984826255414,-259086232.37701416,13.248794711136648,11.965715680803571,2169.0400390625,5218.919921875,18395.400390625,13.649999618530273,47.63999938964844,1321.5,18.645000457763672,1.6349999904632568,95.56999969482422,0.4,2180.3798828125
2016-08-29,2180.3798828125,2180.3798828125,2183.47998046875,2170.18994140625,2170.18994140625,2654780000,2176.845947265625,2146.55298828125,2052.988447265625,6.992795592388575,10.299397983510273,-3.3066023911216984,55.6985423941229,2195.88789347013,2160.53007527987,-0.24751491009266618,-0.05599943517229163,-2.260009765625,59.81415599500325,33.79417281278777,-40.18584400499675,467553889850.38855,14.423641703377385,14.43994140625,63.44243899653043,-137331893.03167725,15.43676068993152,12.350725446428571,2180.3798828125,5232.330078125,18502.990234375,12.9399995803833,46.97999954223633,1322.9000244140625,18.761999130249023,1.565999984741211,95.58000183105469,0.4,2176.1201171875
2016-08-30,2176.1201171875,2176.1201171875,2182.27001953125,2170.409912109375,2179.449951171875,3006800000,2174.689990234375,2148.410390625,2053.6391979980467,6.311153656367878,9.501749118081795,-3.190595461713917,53.107557423355495,2193.8330191850973,2164.4939583539654,-0.3630837876119134,-0.05214632727787519,-10.77978515625,47.06806244475451,44.255077715034325,-52.93193755524549,467442416851.76776,14.386185296387469,11.860107421875,61.49976390087305,-110507263.49414062,17.42231946769197,12.382882254464286,2176.1201171875,5222.990234375,18454.30078125,13.119999885559082,46.349998474121094,1311.699951171875,18.57699966430664,1.5700000524520874,96.05000305175781,0.4,2170.949951171875
2016-08-31,2170.949951171875,2170.949951171875,2173.7900390625,2161.35009765625,2173.56005859375,3766390000,2173.7919921875,2150.0513916015625,2054.3787475585937,5.292746831670684,8.659948660799573,-3.3672018291288897,50.06354692003705,2192.904371006543,2166.138597743457,-0.876650093736895,-0.08289581332315983,-4.489990234375,31.597863962772756,46.16002746751017,-68.40213603722725,469489043344.6829,11.360310412015085,14.77001953125,59.38408219651499,561711902.1073608,20.098806495319444,12.512172154017858,2170.949951171875,5213.22021484375,18400.880859375,13.420000076293945,44.70000076293945,1306.9000244140625,18.621999740600586,1.5679999589920044,96.0199966430664,0.3,2170.860107421875
2016-09-01,2170.860107421875,2170.860107421875,2173.56005859375,2157.090087890625,2171.330078125,3392120000,2173.47001953125,2151.7595947265627,2054.9670983886717,4.427366520792475,7.813432232798154,-3.3860657120056787,50.009903815534,2191.9075575710685,2167.796421921119,-0.33467829344669886,-0.09529899077197328,-1.60986328125,37.5000831089392,38.72200317215549,-62.499916891060806,471769010987.6174,10.769495018893851,16.469970703125,56.79412330609794,1511090183.322815,22.798850855578195,13.198590959821429,2170.860107421875,5227.2099609375,18419.30078125,13.479999542236328,43.15999984741211,1312.199951171875,18.85700035095215,1.5700000524520874,95.6500015258789,0.4,2179.97998046875
2016-09-02,2179.97998046875,2179.97998046875,2184.8701171875,2173.590087890625,2177.489990234375,3091120000,2175.6580078125,2153.09279296875,2055.6147985839843,4.426418924603695,7.136029571159263,-2.709610646555568,55.251422391179716,2191.679723107485,2167.735242712827,-0.10264731623976758,-0.03274023919301742,10.93994140625,63.005772577902924,44.0345732165383,-36.99422742209708,472179996208.4905,12.52705781460683,14.010009765625,54.81358760584336,1892868397.432129,24.139114745454084,13.502162388392858,2179.97998046875,5249.89990234375,18491.9609375,11.979999542236328,44.439998626708984,1322.0999755859375,19.275999069213867,1.5959999561309814,95.87999725341797,0.4,2186.47998046875
2016-09-06,2186.47998046875,2186.47998046875,2186.570068359375,2175.10009765625,2181.610107421875,3447650000,2176.87802734375,2156.0741918945314,2056.1292980957032,4.893751503947442,6.687573957716899,-1.7938224537694571,58.58449919670186,2192.330706946283,2167.6432676630916,-0.02469291811127308,0.04855875573289954,6.10009765625,80.89740401997219,60.46775323560477,-19.10259598002782,475573488874.6747,13.464826385650783,11.469970703125,53.18365490723382,2956719115.4052734,25.926487590024795,13.463588169642858,2186.47998046875,5275.91015625,18538.119140625,12.020000457763672,44.83000183105469,1349.4000244140625,20.048999786376953,1.5429999828338623,94.81999969482422,0.4,2186.159912109375
2016-09-07,2186.159912109375,2186.159912109375,2187.8701171875,2179.070068359375,2185.169921875,3319420000,2178.885986328125,2159.7865893554685,2056.653897705078,5.178593496087615,6.385777865391042,-1.2071843693034277,58.354009847881166,2192.8387763077294,2167.577190489146,0.10485032529424942,0.08766102070431915,10.039794921875,80.01639707809444,74.63985789198985,-19.983602921905554,477602714001.59937,14.602321544774654,8.800048828125,51.852778282834194,3768800666.288086,27.677234516228264,13.050728934151786,2186.159912109375,5283.93017578125,18526.140625,11.9399995803833,45.5,1344.300048828125,19.759000778198242,1.5410000085830688,94.95999908447266,0.4,2181.300048828125
2016-09-08,2181.300048828125,2181.300048828125,2184.93994140625,2177.489990234375,2182.760009765625,3727840000,2180.956005859375,2162.690791015625,2057.1145483398436,4.955063587196491,6.099635009752133,-1.1445714225556411,54.826832575691824,2192.938199673706,2168.0587729825443,-0.061386386025290784,0.06990207309947663,10.35009765625,66.63933820317592,75.85104643374751,-33.360661796824076,477687862436.1398,12.29910354539474,8.669921875,51.50479212360476,3785490287.522278,30.035097022062114,13.200718470982142,2181.300048828125,5259.47998046875,18479.91015625,12.510000228881836,47.619998931884766,1336.800048828125,19.590999603271484,1.6160000562667847,95.02999877929688,0.4,2127.81005859375
2016-09-09,2127.81005859375,2127.81005859375,2169.080078125,2127.81005859375,2169.080078125,4233960000,2172.34599609375,2163.831591796875,2057.3206481933594,0.45645758760565514,4.970999525322838,-4.5145419377171825,31.94187415877495,2204.0173110470573,2151.1816635623177,-2.701991238221378,-0.3171704329337125,-43.050048828125,0.0,48.885245093756794,-100.0,473453902436.1398,10.039304488475535,53.489990234375,51.79093638798612,2101013288.2524414,33.69652293314261,16.172136579241073,2127.81005859375,5125.91015625,18085.44921875,17.5,45.880001068115234,1330.0999755859375,19.281999588012695,1.6720000505447388,95.33999633789062,0.4,2159.0400390625
2016-09-12,2159.0400390625,2159.0400390625,2163.300048828125,2119.1201171875,2120.860107421875,4010480000,2168.1580078125,2165.0351904296876,2057.670148925781,-0.5820125751088199,3.8603971052365065,-4.442409680345326,46.09029072229369,2203.8275911219466,2148.8703825108655,-0.7538660126442635,-0.29151530138167636,-20.93994140625,53.728165293166676,40.12250116544754,-46.271834706833324,476690968656.15405,8.638135639127519,44.179931640625,52.86648732214441,2250883468.7145386,37.07748784324186,18.671421595982142,2159.0400390625,5211.89013671875,18325.0703125,15.15999984741211,46.290000915527344,1321.0,18.915000915527344,1.6720000505447388,95.0999984741211,0.4,2127.02001953125
